"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","44.1658093090238","43.6846126740445","31.1443425135366","36.2482839744237","37.149617528467","34.5960476076256","34.6201743236794","34.821223606072","33.5815149211043","34.4355166958","38.3156465081687","40.1954958001431","38.6539622995757","47.2724946730803","62.7530207234228","65.2165202644805","60.0882505526118","60.826910527259","54.7957466640871","58.9340481187123","60.6360501424602","61.3015918828923","56.7087965765686","49.8614201291771","46.0439186889867","42.748489045819","33.4092769066494","35.0663400171802","40.0772098188","45.6505707553526","46.2045724953141","47.7024130285698","45.2636268872157","45.6537665121534","43.0452450555651","43.0729577151027","42.1398797176283","53.0116771288468","52.6155293155859","54.3254867244828","55.0242282856954","54.7206215511545","56.9244418868898","63.2136487524353","63.6694546382475","66.9846347019493","63.9551103945949","62.7680358954233","66.199343965153","58.2832616955073","56.3504582950763","54.9071270682106","55.0589032904725","54.6579769034814","52.1396037362303","47.6458719758845","44.1372583841999","49.2248950734783","55.4990540266299","52.7362475641599","44.6991692071215","50.2534796564873","59.0940883219549","57.8473114154639","57.878848087273",
"Tonga","TON","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","112.148083714899","83.5663254512018","91.0432684031195","96.6619398361671","95.8812886176115","97.7807709576037","92.6204235363625","92.2131616361349","87.8284166432304","89.5630438048927","102.359357194353","95.5881632212976","95.532292497235","89.4857435848134","87.9089924160347","98.9657234499443","83.4620679999067","72.6308207233457","67.443522721344","62.9597680826041","71.1192857546477","77.8333565419141","71.850198257484","78.2916318575919","60.7775208771412","61.508239295468","62.4065643935194","73.8374093817514","73.2160568173731","73.9737151214869","76.2080494394572","66.3549884749532","68.2299182500325","72.6563791156237","74.3406648891028","70.7976681214649","78.8578648859134","77.9722872799652","82.731581196292","74.7304254735603","81.35416544141","84.8912538209522","88.0434925855836","87.4503119578296","90.3147731027622","83.4579923473471","66.1742932574681","75.3152289886984","94.137150443189","",
"South Asia (IDA & IBRD)","TSA","Trade (% of GDP)","NE.TRD.GNFS.ZS","13.659110082499","12.7707888167521","12.6746550190382","12.5450465754584","11.9961167412149","11.224370208329","13.0516166478324","12.0857391427362","11.0720886007739","9.96680715489972","10.2977914122493","9.92078037345664","9.99616732909872","11.1193686507431","12.7887047306949","13.9421514983007","15.2583034689067","15.0155798603361","15.7084239102864","17.7324796818996","18.5599814115885","17.1637038684258","16.8039684428601","16.2155265500981","16.0616738834078","15.2373098157612","14.3898394204288","14.7446268535668","15.7076268590017","17.2520864875356","17.7211825379809","19.0283642393774","20.632661546356","22.1435015639159","22.5996081681671","25.6439157995539","24.5507617422728","25.2735184456204","26.2166679182593","27.2022491059018","29.4521345638678","28.6226894432911","31.2058856438684","32.0000779732296","38.1607950166866","42.4971464403536","45.9944214475263","46.0171112034336","52.8016359534609","45.9241017213063","48.318869674409","54.781912294079","55.002840478453","53.1281840147581","48.7343658963128","42.3320491860183","39.7938034454886","40.3089858984443","43.1541039748077","39.8164418526812","36.988453773768","44.0145414114724","48.8421504664657","43.9728480529115","43.123236004081",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","38.7680962803568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.333716912568","65.0538259011102","63.1642364875399","61.6078930139563","57.8145462075149","55.084446987432","54.8383036750159","57.0996615502906","55.0579799939634","51.868500733929","56.585483080435","60.3047826134558","58.0981357946927","",
"Trinidad and Tobago","TTO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","33.4422448587354","34.5288197621226","35.7368421052632","31.786106319586","34.8050797401063","46.7443091582848","48.5360871538811","50.0889929742389","52.471119603926","67.5733298875824","63.9600321580338","63.0988101396793","67.5943245586021","69.7008736261524","80.9479808350445","85.838158452196","91.2109562710235","84.349762717509","77.0840316861029","77.2908739317572","70.2363820298363","67.485056700743","70.6420419897204","83.6754959240699","92.0072159250878","94.161265567647","85.6860202181431","86.0000875541741","88.4109677419355","92.8043860425704","93.7144465686907","85.7203547620671","80.5007104439621","79.9794582620079","77.9051139411665","82.639110670191","89.5522011944661","85.3421759692656","82.390340709916","86.9253446966283","90.2512478803945","93.9409304094309","104.059400976647","114.343660218696","93.0168787876722","100.151009836799","100.106379304237","101.550723929668","98.9549566862038","96.1071038558701","87.2485306596052","87.0926643641466","95.8088058699264","103.871735753703","102.332045478018","84.3382668589088","93.638963515036","115.827616610395","112.914872312811","104.989562465785",
"Turkiye","TUR","Trade (% of GDP)","NE.TRD.GNFS.ZS","5.72687224669604","11.9610570236439","13.574097135741","11.1587982832618","9.9403578528827","9.93500464252553","9.77147360126084","9.09090909090909","8.76190476190476","8.33333333333333","10.7888040712468","13.5670103092784","14.5624351435489","16.1263736263736","17.0028237192416","15.6531182128452","15.5247813411079","14.5223894726877","11.4356153992035","9.09974442964616","17.0898176117463","21.1416276420706","26.8809210651722","29.0310517913389","35.2801051047638","34.8269721189326","29.4144594777141","33.3382850275488","36.2068338434275","33.9836682372597","30.9429955004348","30.4760116733895","31.737365644504","33.0170877754618","41.7458523409412","44.2426347506171","49.3693148863728","54.9703235724023","40.3954105883847","37.6649220129325","42.3544370390114","49.8714751387935","47.9823940487577","46.2250976270923","48.8258381508865","46.1423570520464","48.7628710706907","47.8508167487862","50.5482538951665","46.7870669467638","46.6944652263085","53.3041756356468","52.830802656723","52.5272987998138","53.7663011662543","51.0885436007552","48.3281862338973","55.762168749568","62.6142185426845","63.1932929004145","61.3437557667653","71.0824439613318","81.170129694525","66.2766047093165","55.8217844527219",
"Tuvalu","TUV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4836065795064","30.2316225499322","35.6677963323106","45.2364974710923","44.2367675621224","45.1619199872127","35.7265066969485","28.8587832233337","26.1436420608095","25.0220548113162","23.9891151549808","28.0301432282533","27.4992172734904","30.4488358249326","33.609786736665","36.9592732894013","42.7681664691467","48.0583947796554","49.0265445510865","43.5326006456317","47.6404394295683","56.1661241821809","54.3689490815138","48.6316275295495","45.3560223433065","40.7576808778314","35.4204704002636","33.1125919853124","32.6426099043737","33.0185892502311","27.9630151969884","29.9151840074048","35.0034517101994","38.212034806339","41.5131207208244",
"Uganda","UGA","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.1458307520753","46.0620967014392","45.5551197829853","52.1714848549466","52.9939853370347","49.9366888255777","50.89258698941","49.6888116948907","46.5587044534413","41.8713310171319","43.4700455707458","43.7716092067569","36.169014084507","29.7054952286936","29.7649775845673","19.5658316067056","20.9945654394639","16.9511217948718","32.5153594653828","36.932714671404","45.4760929126393","38.1365437822478","25.9012629161883","22.3032286862074","27.0175794582304","28.746856396441","28.048392146468","26.2903906384189","25.3500383007427","26.047628519006","26.6095437605897","29.4022018591267","33.0521440510063","28.2398345380313","27.8393598574633","32.62314586277","35.3854868820104","34.1585669652784","30.043921931244","36.0247101570245","32.7490333383822","35.3299767819725","36.2777941561831","36.5857264641268","35.4600862456436","38.9942854839061","43.6332857896204","46.7774166522822","56.2582682050634","47.0638780748379","38.2692490371291","39.7552255606122","43.5021371397314","43.1091548734687","36.0144010819085","37.6892983324358","31.2093620232119","36.8370529334101","36.6384055999567","39.3610539647435","37.0006923916369","41.7136307424781","34.5053019270937","33.3416963302219","41.468283553038",
"Ukraine","UKR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2153986570181","56.4071856287425","50.133779264214","45.9686071925293","52.0688190027854","73.9440042067872","97.2296964841051","93.8566450766079","84.2414161623735","86.0497284415116","101.951706965548","115.735714934593","99.9261276192731","95.994669810112","102.590182257396","109.981708544962","94.6475701087848","89.181052639031","88.0465606718626","94.1718921417534","87.4761626200316","95.72973045329","104.805073904259","102.622788356626","94.0016694501782","100.691782483624","107.806616298156","105.521204913122","104.034982911399","99.1998150718675","90.5112342910763","79.1564523761815","82.69796136345","87.3965139907244","77.5096141935657","77.7530113300514",
"Upper middle income","UMC","Trade (% of GDP)","NE.TRD.GNFS.ZS","14.4362116877542","14.2485740962362","12.3870970386997","13.8879749318568","13.4104149122904","12.7215573697982","13.7679401371999","13.0102528052844","13.350499668224","12.9747737907802","14.1381506018854","14.5260524007302","15.2752041641982","17.6422916949978","21.543100486861","20.4201776054623","19.9316850940827","19.854568304473","22.5656597619712","24.3132454796234","28.1216386782171","29.2296471334992","26.4155469745941","25.99144348467","26.516851740489","27.0059309269142","25.3334358742835","29.1376363692436","33.4461568140335","31.0250039168889","31.1674936033588","32.2294774019728","36.2327063511188","38.5014433668325","39.3546258764437","39.7564417555735","39.3731463532792","41.549562309439","42.1224040719327","42.0359019088049","47.2296254050293","46.5419864976265","48.864590774622","54.074203385718","59.3763369664895","60.8259907283446","61.5599483567028","59.7932871810704","58.2940423413247","48.139935780146","51.7821044959641","53.1691364797874","51.80242387414","50.3477851829354","49.0443034178583","45.5063939473899","43.6205321539446","44.7676402453669","46.5855123286553","44.7100517324187","42.6802767517809","47.6994581650805","50.8089626385085","46.8724914380034","47.0255852785733",
"Uruguay","URY","Trade (% of GDP)","NE.TRD.GNFS.ZS","32.4137931034483","28.9772727272727","25.7731958762887","24.0343347639485","23.2835820895522","29.8724954462659","28.6153846153846","27.7877161598092","27.3883626522327","25.5280627640314","29.0943396226415","21.7178971559897","30.3304078471864","19.9234844025898","31.2728163119936","37.0585261028947","39.6381741916306","42.5549831324041","40.0015553098617","38.0001243593274","35.6643963385536","34.2354588756206","31.6166588154616","49.2927392457026","47.9560746008794","47.8565698432329","46.4837402254368","40.8546449902861","39.7938131726058","41.193561882081","41.6284721190914","38.5549047407092","40.0730436292529","38.6849667589585","40.1488337195203","38.0976748425287","39.5284364552889","37.706397080707","35.6400154006956","33.3864489469027","36.7137381507902","36.3095126435057","40.02906730756","51.7591995826472","61.4766880860242","58.8776963255774","61.9715745165876","59.2104478374095","65.2080950071821","53.3944192683736","51.6990372012256","53.2470340109018","55.0611541633768","49.7178464746233","49.0876240632174","45.3282408087534","48.4705583785623","46.3780042035515","47.7913104806475","49.7448341159636","47.7318733182088","58.3150410230338","61.0307951043821","52.910987066463","52.4649167856379",
"United States","USA","Trade (% of GDP)","NE.TRD.GNFS.ZS","9.19743289940048","8.93820745594694","8.93473646354838","8.96157787815685","9.206547781265","9.23667125440563","9.57851860411219","9.68692935005927","10.0316564933807","10.0555623631933","10.7582854049602","10.7571790359274","11.3406196496001","13.0792155894304","16.4449863225396","15.5163736331565","16.0488456356637","16.4178946751554","16.9728342289651","18.3761632042836","20.1098446894226","19.4259131704272","17.5368122809184","16.6655934803103","17.5224074224053","16.603906126303","16.8979771514343","17.9735809845702","19.0701007058615","19.4151283860195","19.8150673537315","19.7864481240974","19.9505945023923","20.0446187019752","21.0554591617453","22.4533816490568","22.6870719902412","23.4283278026178","22.8258939797637","23.3135697296238","25.1029855568536","22.9671830154975","22.2863842136065","22.6272972866813","24.4480566571904","25.6385573436769","26.9752858058903","28.0120155631098","29.8677875257061","24.759527635837","28.2198829408336","30.842478575914","30.681839575193","29.9413062848227","29.906569337428","27.6882139340768","26.4525977865465","27.1253382222874","27.4453591302618","26.2584806245428","23.0797778694073","25.2136560307765","26.891689830077","24.8993631439946","24.8879916970734",
